기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.07.08 장마감,한국타이어앤테크놀로지,90429,73000,-1.48,한국앤컴퍼니,자유소비재,자동차
2026.07.08 장마감,HD현대마린솔루션,88591,197600,-1.69,HD현대,산업재,조선
2026.07.08 장마감,키움증권,87734,334500,-3.32,다우키움,금융,증권
2026.07.08 장마감,삼양식품,86328,1146000,-6.22,삼양,필수소비재,식품
2026.07.08 장마감,포스코인터내셔널,85762,48750,-1.91,포스코,산업재,상사
2026.07.08 장마감,삼성E&A,85260,43500,-8.52,삼성,산업재,건설
2026.07.08 장마감,GS,73016,78600,-1.87,GS,산업재,지주
2026.07.08 장마감,아모레퍼시픽,72706,124300,-1.74,아모레퍼시픽,필수소비재,화장품
2026.07.08 장마감,LG씨엔에스,68983,71200,-3.78,LG,IT,IT서비스
2026.07.08 장마감,한화,65854,93400,-8.25,한화,산업재,지주
2026.07.08 장마감,대우건설,65047,15830,-5.89,중흥,산업재,건설
2026.07.08 장마감,코웨이,64894,91700,-5.27,넷마블,자유소비재,생활가전/렌탈
2026.07.08 장마감,이수페타시스,64453,87800,-10.41,이수,IT,전자부품
2026.07.08 장마감,SK바이오팜,64295,82100,-3.3,SK,헬스케어,바이오
2026.07.08 장마감,LG유플러스,62858,14810,-1.2,LG,커뮤니케이션서비스,통신
2026.07.08 장마감,HD건설기계,60046,125300,-0.63,HD현대,산업재,건설기계
2026.07.08 장마감,신세계,59032,625000,-8.09,신세계,자유소비재,유통
2026.07.08 장마감,두산밥캣,58856,61400,-5.25,두산,산업재,건설기계
2026.07.08 장마감,삼성카드,56597,48850,-0.61,삼성,금융,카드
2026.07.08 장마감,LG디스플레이,56200,11240,3.31,LG,IT,디스플레이
2026.07.08 장마감,NC,55691,258500,1.37,,,
2026.07.08 장마감,BNK금융지주,55642,17930,-2.92,BNK,금융,은행
2026.07.08 장마감,오리온,55459,140300,0.57,오리온,필수소비재,식품
2026.07.08 장마감,대한전선,55270,28200,-7.69,호반,산업재,전력기기
2026.07.08 장마감,유한양행,55036,69100,-1.71,유한,헬스케어,바이오
2026.07.08 장마감,산일전기,54557,178200,-7.86,산일전기,산업재,전력기기
2026.07.08 장마감,한미약품,52397,409000,-4.88,한미,헬스케어,바이오
2026.07.08 장마감,카카오페이,51603,38150,-3.42,카카오,금융,핀테크
2026.07.08 장마감,한화솔루션,51310,29850,-4.94,한화,소재,화학
2026.07.08 장마감,JB금융지주,48946,26000,-7.14,JB금융,금융,은행
