기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.04.30 장마감,미래에셋증권,362599,64800,-4.28,미래에셋,금융,증권
2026.04.30 장마감,하나금융지주,350916,127900,0.63,하나금융,금융,은행
2026.04.30 장마감,한미반도체,350749,368000,2.94,한미반도체,IT,반도체장비
2026.04.30 장마감,NAVER,330959,211000,-4.09,NAVER,커뮤니케이션서비스,플랫폼
2026.04.30 장마감,고려아연,329584,1579000,-1.56,영풍,소재,금속소재
2026.04.30 장마감,HD한국조선해양,326618,461500,-2.22,HD현대,산업재,조선
2026.04.30 장마감,SK,308136,425000,0.0,SK,산업재,지주
2026.04.30 장마감,현대로템,293047,268500,1.7,현대차,산업재,방산
2026.04.30 장마감,삼성중공업,284680,32350,-1.97,삼성,산업재,조선
2026.04.30 장마감,LG화학,280252,397000,-2.58,LG,소재,화학
2026.04.30 장마감,한국전력,279575,43550,-2.13,한국전력,유틸리티,전력
2026.04.30 장마감,두산,258454,1596000,1.53,두산,산업재,지주
2026.04.30 장마감,SK이노베이션,247155,146200,-2.4,SK,에너지,정유
2026.04.30 장마감,HD현대,245274,310500,3.16,HD현대,산업재,지주
2026.04.30 장마감,우리금융지주,244814,33350,-0.45,우리금융,금융,은행
2026.04.30 장마감,LG전자,229507,140900,3.76,LG,자유소비재,가전
2026.04.30 장마감,포스코퓨처엠,224144,252000,-3.45,포스코,소재,배터리
2026.04.30 장마감,한화시스템,221602,117300,-0.68,한화,산업재,방산
2026.04.30 장마감,카카오,209539,47300,-2.27,카카오,커뮤니케이션서비스,플랫폼
2026.04.30 장마감,LIG디펜스앤에어로스페이스,207020,941000,-2.79,,,
2026.04.30 장마감,삼성화재,205825,461000,-0.65,삼성,금융,보험
2026.04.30 장마감,KT&G,204468,178300,1.02,KT&G,필수소비재,기호품
2026.04.30 장마감,SK텔레콤,204265,95100,-0.52,SK,커뮤니케이션서비스,통신
2026.04.30 장마감,HMM,193364,20500,-1.2,HMM,산업재,물류운송
2026.04.30 장마감,메리츠금융지주,186927,111700,-1.93,메리츠,금융,금융지주
2026.04.30 장마감,기업은행,180218,22600,0.22,IBK,금융,은행
2026.04.30 장마감,현대건설,180174,161800,-4.03,현대차,산업재,건설
2026.04.30 장마감,현대글로비스,170250,227000,-4.82,현대차,산업재,물류운송
2026.04.30 장마감,한국항공우주,164733,169000,1.62,KAI,산업재,방산
2026.04.30 장마감,에이피알,158925,424500,-5.88,에이피알,필수소비재,화장품
2026.04.30 장마감,포스코인터내셔널,153581,87300,2.83,포스코,산업재,상사
2026.04.30 장마감,KT,153481,60900,0.66,KT,커뮤니케이션서비스,통신
2026.04.30 장마감,LG,152834,99100,0.81,LG,산업재,지주
2026.04.30 장마감,S-Oil,151424,134500,0.15,S-Oil,에너지,정유
2026.04.30 장마감,대우건설,143818,35000,-5.15,중흥,산업재,건설
2026.04.30 장마감,LS,141336,453000,8.24,LS,산업재,지주
2026.04.30 장마감,LG이노텍,135613,573000,-3.21,LG,IT,전자부품
2026.04.30 장마감,삼성에피스홀딩스,135115,543000,-2.86,삼성,산업재,지주
2026.04.30 장마감,한국금융지주,133742,240000,-3.61,한국투자금융,금융,금융지주
2026.04.30 장마감,삼성에스디에스,128602,166200,-2.35,삼성,IT,IT서비스
2026.04.30 장마감,크래프톤,125632,265000,-4.5,크래프톤,커뮤니케이션서비스,게임
2026.04.30 장마감,현대오토에버,123545,450500,-4.96,현대차,IT,IT서비스
2026.04.30 장마감,NH투자증권,119910,33650,-2.75,NH,금융,증권
2026.04.30 장마감,HD현대마린솔루션,119033,265500,-1.12,HD현대,산업재,조선
2026.04.30 장마감,카카오뱅크,116179,24350,-0.81,카카오,금융,은행
2026.04.30 장마감,하이브,113359,263000,4.16,하이브,커뮤니케이션서비스,엔터테인먼트
2026.04.30 장마감,이수페타시스,110334,150300,2.95,이수,IT,전자부품
2026.04.30 장마감,DB손해보험,109779,167600,-2.67,DB,금융,보험
2026.04.30 장마감,대한전선,104970,56300,9.96,호반,산업재,전력기기
2026.04.30 장마감,키움증권,104389,398000,-6.02,다우키움,금융,증권
2026.04.30 장마감,삼성E&A,104076,53100,-2.21,삼성,산업재,건설
2026.04.30 장마감,삼양식품,101018,1341000,2.05,삼양,필수소비재,식품
2026.04.30 장마감,삼성증권,95998,107500,-1.1,삼성,금융,증권
2026.04.30 장마감,한화,94058,133400,0.68,한화,산업재,지주
2026.04.30 장마감,대한항공,90398,24550,-2.19,한진,산업재,물류운송
2026.04.30 장마감,한화솔루션,87150,50700,5.74,한화,소재,화학
2026.04.30 장마감,산일전기,81438,266000,20.36,산일전기,산업재,전력기기
2026.04.30 장마감,아모레퍼시픽,79141,135300,-4.31,아모레퍼시픽,필수소비재,화장품
2026.04.30 장마감,엘앤에프,78754,195100,-6.65,엘앤에프,소재,배터리
2026.04.30 장마감,SK바이오팜,78235,99900,-1.87,SK,헬스케어,바이오
2026.04.30 장마감,GS,76098,81900,-0.24,GS,산업재,지주
2026.04.30 장마감,카카오페이,75332,55700,-1.59,카카오,금융,핀테크
2026.04.30 장마감,한진칼,75241,112700,-0.53,한진,산업재,지주
2026.04.30 장마감,한화엔진,73433,88000,0.34,한화,산업재,조선
2026.04.30 장마감,한국타이어앤테크놀로지,73334,59200,-3.27,한국앤컴퍼니,자유소비재,자동차
2026.04.30 장마감,유한양행,72957,91600,-1.72,유한,헬스케어,바이오
2026.04.30 장마감,한전기술,72083,188600,-2.43,한국전력,산업재,전력기기
2026.04.30 장마감,두산로보틱스,71432,110200,7.83,두산,산업재,로봇산업
2026.04.30 장마감,두산밥캣,69016,72000,-3.36,두산,산업재,건설기계
2026.04.30 장마감,OCI홀딩스,68706,368000,-0.94,OCI,산업재,지주
2026.04.30 장마감,LG유플러스,68085,15840,-1.31,LG,커뮤니케이션서비스,통신
2026.04.30 장마감,CJ,65502,224500,-1.32,CJ,산업재,지주
2026.04.30 장마감,LG씨엔에스,62976,65000,-2.55,LG,IT,IT서비스
2026.04.30 장마감,삼성카드,61753,53300,0.57,삼성,금융,카드
2026.04.30 장마감,LG디스플레이,61300,12260,-1.37,LG,IT,디스플레이
2026.04.30 장마감,코웨이,60931,86100,-1.49,넷마블,자유소비재,생활가전/렌탈
2026.04.30 장마감,한미약품,58931,460000,-4.76,한미,헬스케어,바이오
